run_id	epoch	split	loss	accuracy	best_accuracy
2020-08-03 15:08:08.577551	31	train	0.00020923416137695312	72.822	72.822
2020-08-03 15:08:08.577551	31	test	0.0002448120057582855	71.75	71.75
2020-08-03 15:08:08.577551	32	train	0.0002074015235900879	72.9	72.9
2020-08-03 15:08:08.577551	32	test	0.0002423425018787384	72.23	72.23
2020-08-03 15:08:08.577551	33	train	0.00020672203183174132	72.984	72.984
2020-08-03 15:08:08.577551	33	test	0.0002408222496509552	72.3	72.3
2020-08-03 15:08:08.577551	34	train	0.00020520275235176087	73.158	73.158
2020-08-03 15:08:08.577551	34	test	0.000240898597240448	72.28	72.3
2020-08-03 15:08:08.577551	35	train	0.00020402279257774353	73.308	73.308
2020-08-03 15:08:08.577551	35	test	0.00023889994025230407	72.29	72.3
2020-08-03 15:08:08.577551	36	train	0.00020287230730056763	73.36	73.36
2020-08-03 15:08:08.577551	36	test	0.00023983161449432373	72.31	72.31
2020-08-03 15:08:08.577551	37	train	0.00020329555630683898	73.48	73.48
2020-08-03 15:08:08.577551	37	test	0.000239334499835968	72.38	72.38
2020-08-03 15:08:08.577551	38	train	0.000202015323638916	73.354	73.48
2020-08-03 15:08:08.577551	38	test	0.0002380520522594452	72.73	72.73
2020-08-03 15:08:08.577551	39	train	0.00020379042625427246	73.514	73.514
2020-08-03 15:08:08.577551	39	test	0.00023697150349617004	72.78	72.78
2020-08-03 15:08:08.577551	40	train	0.0002017740535736084	73.618	73.618
2020-08-03 15:08:08.577551	40	test	0.00023745447397232055	72.61	72.78
2020-08-03 15:08:08.577551	41	train	0.00020255375504493715	73.674	73.674
2020-08-03 15:08:08.577551	41	test	0.0002368110179901123	72.5	72.78
2020-08-03 15:08:08.577551	42	train	0.00020223158478736877	73.56	73.674
2020-08-03 15:08:08.577551	42	test	0.00023988503217697144	72.38	72.78
2020-08-03 15:08:08.577551	43	train	0.0002018899405002594	73.844	73.844
2020-08-03 15:08:08.577551	43	test	0.0002375472366809845	72.68	72.78
2020-08-03 15:08:08.577551	44	train	0.00019986358284950257	73.854	73.854
2020-08-03 15:08:08.577551	44	test	0.0002364614725112915	72.46	72.78
2020-08-03 15:08:08.577551	45	train	0.00020006139159202575	73.858	73.858
2020-08-03 15:08:08.577551	45	test	0.00023669394850730897	72.98	72.98
2020-08-03 15:08:08.577551	46	train	0.0001996377396583557	73.816	73.858
2020-08-03 15:08:08.577551	46	test	0.00023922977447509764	72.66	72.98
2020-08-03 15:08:08.577551	47	train	0.00019837561368942261	73.906	73.906
2020-08-03 15:08:08.577551	47	test	0.00023563347458839418	72.78	72.98
2020-08-03 15:08:08.577551	48	train	0.00019834557056427	74.016	74.016
2020-08-03 15:08:08.577551	48	test	0.00023922681212425233	72.03	72.98
2020-08-03 15:08:08.577551	49	train	0.00019817431569099425	74.14	74.14
2020-08-03 15:08:08.577551	49	test	0.00023586075901985167	73.11	73.11
2020-08-03 15:08:08.577551	50	train	0.00019703707575798035	74.134	74.14
2020-08-03 15:08:08.577551	50	test	0.0002335196852684021	72.9	73.11
2020-08-03 15:08:08.577551	51	train	0.00019776131868362427	74.034	74.14
2020-08-03 15:08:08.577551	51	test	0.00023402723073959352	73.0	73.11
2020-08-03 15:08:08.577551	52	train	0.000197125803232193	74.052	74.14
2020-08-03 15:08:08.577551	52	test	0.00023372294902801515	72.97	73.11
2020-08-03 15:08:08.577551	53	train	0.0001966050624847412	74.46	74.46
2020-08-03 15:08:08.577551	53	test	0.00023391275405883788	72.95	73.11
2020-08-03 15:08:08.577551	54	train	0.0001966532325744629	74.202	74.46
2020-08-03 15:08:08.577551	54	test	0.00023262940645217895	73.24	73.24
2020-08-03 15:08:08.577551	55	train	0.0001953641164302826	74.414	74.46
2020-08-03 15:08:08.577551	55	test	0.00023286712169647217	73.38	73.38
2020-08-03 15:08:08.577551	56	train	0.00019578213572502137	74.512	74.512
2020-08-03 15:08:08.577551	56	test	0.0002325332462787628	73.13	73.38
2020-08-03 15:08:08.577551	57	train	0.00019456629037857055	74.576	74.576
2020-08-03 15:08:08.577551	57	test	0.00023272708654403687	73.03	73.38
2020-08-03 15:08:08.577551	58	train	0.00019520098447799682	74.512	74.576
2020-08-03 15:08:08.577551	58	test	0.00023453019261360168	72.95	73.38
2020-08-03 15:08:08.577551	59	train	0.00019389807820320129	74.77	74.77
2020-08-03 15:08:08.577551	59	test	0.00023512393236160278	72.88	73.38
2020-08-03 15:08:08.577551	60	train	0.000192888560295105	74.958	74.958
2020-08-03 15:08:08.577551	60	test	0.0002310807466506958	73.37	73.38
2020-08-03 15:08:08.577551	61	train	0.00019302476644515992	74.632	74.958
2020-08-03 15:08:08.577551	61	test	0.00023079771995544433	73.44	73.44
2020-08-03 15:08:08.577551	62	train	0.0001931238293647766	74.618	74.958
2020-08-03 15:08:08.577551	62	test	0.0002306379497051239	73.39	73.44
2020-08-03 15:08:08.577551	63	train	0.0001918202066421509	74.806	74.958
2020-08-03 15:08:08.577551	63	test	0.0002305731415748596	73.24	73.44
2020-08-03 15:08:08.577551	64	train	0.00019329030752182006	74.746	74.958
2020-08-03 15:08:08.577551	64	test	0.00023050004243850707	73.36	73.44
2020-08-03 15:08:08.577551	65	train	0.0001930458116531372	74.728	74.958
2020-08-03 15:08:08.577551	65	test	0.00023051848411560058	73.44	73.44
2020-08-03 15:08:08.577551	66	train	0.0001944069719314575	74.63	74.958
2020-08-03 15:08:08.577551	66	test	0.00023042443990707397	73.42	73.44
2020-08-03 15:08:08.577551	67	train	0.00019229992866516112	74.832	74.958
2020-08-03 15:08:08.577551	67	test	0.00023041355609893798	73.5	73.5
2020-08-03 15:08:08.577551	68	train	0.00019339348793029785	74.656	74.958
2020-08-03 15:08:08.577551	68	test	0.00023036745190620423	73.37	73.5
2020-08-03 15:08:08.577551	69	train	0.0001922792088985443	74.714	74.958
2020-08-03 15:08:08.577551	69	test	0.00023035990595817566	73.41	73.5
2020-08-03 15:08:08.577551	70	train	0.00019265406131744385	74.836	74.958
2020-08-03 15:08:08.577551	70	test	0.00023037167191505432	73.21	73.5
2020-08-03 15:08:08.577551	71	train	0.00019205180168151855	74.824	74.958
2020-08-03 15:08:08.577551	71	test	0.00023028782606124878	73.38	73.5
2020-08-03 15:08:08.577551	72	train	0.00019271340131759643	74.894	74.958
2020-08-03 15:08:08.577551	72	test	0.00023033792972564697	73.33	73.5
2020-08-03 15:08:08.577551	73	train	0.00019347473978996278	74.684	74.958
2020-08-03 15:08:08.577551	73	test	0.0002302673101425171	73.43	73.5
2020-08-03 15:08:08.577551	74	train	0.00019110859990119933	74.798	74.958
2020-08-03 15:08:08.577551	74	test	0.00023029298186302185	73.38	73.5
2020-08-03 15:08:08.577551	75	train	0.0001911649489402771	74.744	74.958
2020-08-03 15:08:08.577551	75	test	0.00023024826645851135	73.35	73.5
2020-08-03 15:08:08.577551	76	train	0.0001929214370250702	74.8	74.958
2020-08-03 15:08:08.577551	76	test	0.000230275160074234	73.33	73.5
2020-08-03 15:08:08.577551	77	train	0.0001923215138912201	74.946	74.958
2020-08-03 15:08:08.577551	77	test	0.00023011357188224793	73.37	73.5
2020-08-03 15:08:08.577551	78	train	0.00019297333240509033	74.786	74.958
2020-08-03 15:08:08.577551	78	test	0.0002301106631755829	73.42	73.5
2020-08-03 15:08:08.577551	79	train	0.0001928522527217865	74.87	74.958
2020-08-03 15:08:08.577551	79	test	0.00023010513186454772	73.36	73.5
2020-08-03 15:08:08.577551	80	train	0.00019262437462806703	74.75	74.958
2020-08-03 15:08:08.577551	80	test	0.00023006516695022583	73.34	73.5
2020-08-03 15:08:08.577551	81	train	0.00019154452323913573	74.918	74.958
2020-08-03 15:08:08.577551	81	test	0.00023002795577049256	73.41	73.5
2020-08-03 15:08:08.577551	82	train	0.00019273697853088378	74.908	74.958
2020-08-03 15:08:08.577551	82	test	0.00023013384342193604	73.32	73.5
2020-08-03 15:08:08.577551	83	train	0.00019177648305892945	74.884	74.958
2020-08-03 15:08:08.577551	83	test	0.00023022875189781188	73.41	73.5
2020-08-03 15:08:08.577551	84	train	0.00019165736317634582	74.898	74.958
2020-08-03 15:08:08.577551	84	test	0.00023003668785095215	73.36	73.5
2020-08-03 15:08:08.577551	85	train	0.00019237197756767272	74.976	74.976
2020-08-03 15:08:08.577551	85	test	0.00022996574640274048	73.48	73.5
2020-08-03 15:08:08.577551	86	train	0.00019239083528518677	74.872	74.976
2020-08-03 15:08:08.577551	86	test	0.0002299001932144165	73.5	73.5
2020-08-03 15:08:08.577551	87	train	0.00019206634521484376	75.01	75.01
2020-08-03 15:08:08.577551	87	test	0.00022996271252632142	73.42	73.5
2020-08-03 15:08:08.577551	88	train	0.0001926323401927948	74.956	75.01
2020-08-03 15:08:08.577551	88	test	0.00022990394830703736	73.32	73.5
2020-08-03 15:08:08.577551	89	train	0.00019290261149406432	74.726	75.01
2020-08-03 15:08:08.577551	89	test	0.00022981569766998292	73.38	73.5
2020-08-03 15:08:08.577551	90	train	0.00019077417254447938	74.992	75.01
2020-08-03 15:08:08.577551	90	test	0.00022985738515853883	73.4	73.5
2020-08-03 15:08:08.577551	91	train	0.00019197140336036682	74.906	75.01
2020-08-03 15:08:08.577551	91	test	0.000229831600189209	73.4	73.5
2020-08-03 15:08:08.577551	92	train	0.00019202964901924135	74.948	75.01
2020-08-03 15:08:08.577551	92	test	0.00022983514666557312	73.4	73.5
2020-08-03 15:08:08.577551	93	train	0.00019238073229789734	74.736	75.01
2020-08-03 15:08:08.577551	93	test	0.00022981603741645813	73.38	73.5
2020-08-03 15:08:08.577551	94	train	0.00019322978854179382	74.69	75.01
2020-08-03 15:08:08.577551	94	test	0.00022980794310569763	73.35	73.5
2020-08-03 15:08:08.577551	95	train	0.00019188835859298707	74.976	75.01
2020-08-03 15:08:08.577551	95	test	0.0002298611640930176	73.38	73.5
2020-08-03 15:08:08.577551	96	train	0.0001927861177921295	74.894	75.01
2020-08-03 15:08:08.577551	96	test	0.00022983086109161377	73.36	73.5
2020-08-03 15:08:08.577551	97	train	0.00019067272186279298	74.688	75.01
2020-08-03 15:08:08.577551	97	test	0.00022980446219444275	73.4	73.5
2020-08-03 15:08:08.577551	98	train	0.00019057827353477478	74.974	75.01
2020-08-03 15:08:08.577551	98	test	0.00022980915904045104	73.38	73.5
2020-08-03 15:08:08.577551	99	train	0.00019261557698249817	74.872	75.01
2020-08-03 15:08:08.577551	99	test	0.00022979103922843934	73.36	73.5
2020-08-03 15:08:08.577551	100	train	0.0001911851716041565	74.89	75.01
2020-08-03 15:08:08.577551	100	test	0.00022980394959449767	73.36	73.5
2020-08-03 15:08:08.577551	101	train	0.0001915294051170349	74.968	75.01
2020-08-03 15:08:08.577551	101	test	0.00022983089089393616	73.47	73.5
2020-08-03 15:08:08.577551	102	train	0.00019212759613990784	74.798	75.01
2020-08-03 15:08:08.577551	102	test	0.00022981967329978943	73.37	73.5
2020-08-03 15:08:08.577551	103	train	0.0001922935676574707	74.902	75.01
2020-08-03 15:08:08.577551	103	test	0.00022980677485466002	73.37	73.5
2020-08-03 15:08:08.577551	104	train	0.00019193987488746642	74.816	75.01
2020-08-03 15:08:08.577551	104	test	0.00022981231808662415	73.37	73.5
2020-08-03 15:08:08.577551	105	train	0.00019175968408584594	74.734	75.01
2020-08-03 15:08:08.577551	105	test	0.00022979544997215272	73.42	73.5
2020-08-03 15:08:08.577551	106	train	0.0001921767294406891	74.824	75.01
2020-08-03 15:08:08.577551	106	test	0.00022977696061134338	73.36	73.5
2020-08-03 15:08:08.577551	107	train	0.0001927747654914856	74.674	75.01
2020-08-03 15:08:08.577551	107	test	0.00022978783249855042	73.41	73.5
2020-08-03 15:08:08.577551	108	train	0.00019276506900787354	74.874	75.01
2020-08-03 15:08:08.577551	108	test	0.0002297598958015442	73.37	73.5
2020-08-03 15:08:08.577551	109	train	0.00019165597558021546	74.748	75.01
2020-08-03 15:08:08.577551	109	test	0.00022977434992790222	73.37	73.5
2020-08-03 15:08:08.577551	110	train	0.00019220798254013062	74.75	75.01
2020-08-03 15:08:08.577551	110	test	0.00022978172302246094	73.38	73.5
2020-08-03 15:08:08.577551	111	train	0.00019158251643180846	74.946	75.01
2020-08-03 15:08:08.577551	111	test	0.0002297799289226532	73.44	73.5
2020-08-03 15:08:08.577551	112	train	0.00019216325044631958	74.952	75.01
2020-08-03 15:08:08.577551	112	test	0.0002297545313835144	73.41	73.5
2020-08-03 15:08:08.577551	113	train	0.00019285213589668274	74.77	75.01
2020-08-03 15:08:08.577551	113	test	0.0002297691583633423	73.42	73.5
2020-08-03 15:08:08.577551	114	train	0.0001912401294708252	74.838	75.01
2020-08-03 15:08:08.577551	114	test	0.00022974038720130922	73.4	73.5
2020-08-03 15:08:08.577551	115	train	0.00019128606915473937	74.92	75.01
2020-08-03 15:08:08.577551	115	test	0.0002297588288784027	73.42	73.5
2020-08-03 15:08:08.577551	116	train	0.00019201673984527588	74.81	75.01
2020-08-03 15:08:08.577551	116	test	0.0002297382652759552	73.46	73.5
2020-08-03 15:08:08.577551	117	train	0.00019181042075157165	74.8	75.01
2020-08-03 15:08:08.577551	117	test	0.00022975547313690186	73.4	73.5
2020-08-03 15:08:08.577551	118	train	0.00019077182054519652	74.972	75.01
2020-08-03 15:08:08.577551	118	test	0.0002297479271888733	73.41	73.5
2020-08-03 15:08:08.577551	119	train	0.00019221826314926146	75.022	75.022
2020-08-03 15:08:08.577551	119	test	0.00022973921298980712	73.37	73.5
2020-08-03 15:08:08.577551	120	train	0.00019159483909606933	75.042	75.042
2020-08-03 15:08:08.577551	120	test	0.00022974501848220825	73.43	73.5
2020-08-03 15:08:08.577551	121	train	0.00019226146459579466	75.046	75.046
2020-08-03 15:08:08.577551	121	test	0.00022973926067352296	73.43	73.5
2020-08-03 15:08:08.577551	122	train	0.0001923905050754547	74.93	75.046
2020-08-03 15:08:08.577551	122	test	0.00022972686290740967	73.39	73.5
2020-08-03 15:08:08.577551	123	train	0.00019246568202972413	74.886	75.046
2020-08-03 15:08:08.577551	123	test	0.00022973390817642212	73.38	73.5
2020-08-03 15:08:08.577551	124	train	0.00019109477162361144	74.852	75.046
2020-08-03 15:08:08.577551	124	test	0.00022976497411727906	73.49	73.5
2020-08-03 15:08:08.577551	125	train	0.00019252899885177614	74.992	75.046
2020-08-03 15:08:08.577551	125	test	0.00022976850271224974	73.49	73.5
2020-08-03 15:08:08.577551	126	train	0.0001915521788597107	75.034	75.046
2020-08-03 15:08:08.577551	126	test	0.00022973130345344542	73.45	73.5
2020-08-03 15:08:08.577551	127	train	0.0001911192011833191	74.802	75.046
2020-08-03 15:08:08.577551	127	test	0.0002297639310359955	73.46	73.5
2020-08-03 15:08:08.577551	128	train	0.00019256760239601134	74.778	75.046
2020-08-03 15:08:08.577551	128	test	0.0002297595739364624	73.42	73.5
2020-08-03 15:08:08.577551	129	train	0.00019183253526687622	75.14	75.14
2020-08-03 15:08:08.577551	129	test	0.00022973878383636474	73.4	73.5
2020-08-03 15:08:08.577551	130	train	0.00019179478645324708	74.856	75.14
2020-08-03 15:08:08.577551	130	test	0.0002297352135181427	73.43	73.5
2020-08-03 15:08:08.577551	131	train	0.00019059283018112183	74.682	75.14
2020-08-03 15:08:08.577551	131	test	0.00022976635098457336	73.45	73.5
2020-08-03 15:08:08.577551	132	train	0.00019097153186798096	74.992	75.14
2020-08-03 15:08:08.577551	132	test	0.00022976329326629638	73.47	73.5
2020-08-03 15:08:08.577551	133	train	0.00019140247344970703	74.952	75.14
2020-08-03 15:08:08.577551	133	test	0.00022973781824111938	73.44	73.5
2020-08-03 15:08:08.577551	134	train	0.00019156056761741638	74.888	75.14
2020-08-03 15:08:08.577551	134	test	0.00022976073622703552	73.39	73.5
2020-08-03 15:08:08.577551	135	train	0.0001927933633327484	74.818	75.14
2020-08-03 15:08:08.577551	135	test	0.0002297328293323517	73.47	73.5
2020-08-03 15:08:08.577551	136	train	0.0001921847105026245	74.842	75.14
2020-08-03 15:08:08.577551	136	test	0.00022973756194114684	73.47	73.5
2020-08-03 15:08:08.577551	137	train	0.0001911390209197998	74.938	75.14
2020-08-03 15:08:08.577551	137	test	0.00022975255846977233	73.41	73.5
2020-08-03 15:08:08.577551	138	train	0.00018976478099823	74.926	75.14
2020-08-03 15:08:08.577551	138	test	0.00022975975275039672	73.35	73.5
2020-08-03 15:08:08.577551	139	train	0.0001935606324672699	74.79	75.14
2020-08-03 15:08:08.577551	139	test	0.00022973239421844482	73.39	73.5
2020-08-03 15:08:08.577551	140	train	0.0001916001355648041	74.976	75.14
2020-08-03 15:08:08.577551	140	test	0.00022971975803375244	73.41	73.5
2020-08-03 15:08:08.577551	141	train	0.0001919110941886902	74.968	75.14
2020-08-03 15:08:08.577551	141	test	0.00022972111105918884	73.44	73.5
2020-08-03 15:08:08.577551	142	train	0.00019231770396232605	74.724	75.14
2020-08-03 15:08:08.577551	142	test	0.00022975889444351195	73.37	73.5
2020-08-03 15:08:08.577551	143	train	0.00019282410025596618	74.788	75.14
2020-08-03 15:08:08.577551	143	test	0.00022974430918693543	73.42	73.5
2020-08-03 15:08:08.577551	144	train	0.00019063624024391176	75.004	75.14
2020-08-03 15:08:08.577551	144	test	0.00022974314689636231	73.43	73.5
2020-08-03 15:08:08.577551	145	train	0.00019253711819648743	74.874	75.14
2020-08-03 15:08:08.577551	145	test	0.00022975159883499146	73.43	73.5
2020-08-03 15:08:08.577551	146	train	0.00019141903758049012	74.992	75.14
2020-08-03 15:08:08.577551	146	test	0.00022972152829170227	73.39	73.5
2020-08-03 15:08:08.577551	147	train	0.00019347339391708373	74.766	75.14
2020-08-03 15:08:08.577551	147	test	0.0002297140896320343	73.43	73.5
2020-08-03 15:08:08.577551	148	train	0.00019109646677970885	74.78	75.14
2020-08-03 15:08:08.577551	148	test	0.00022975006103515626	73.39	73.5
2020-08-03 15:08:08.577551	149	train	0.00019233298778533936	74.956	75.14
2020-08-03 15:08:08.577551	149	test	0.00022974272966384888	73.34	73.5
2020-08-03 15:08:08.577551	150	train	0.0001916232669353485	75.086	75.14
2020-08-03 15:08:08.577551	150	test	0.0002297057032585144	73.42	73.5
2020-08-03 15:08:08.577551	151	train	0.00019189505457878112	74.922	75.14
2020-08-03 15:08:08.577551	151	test	0.00022975298166275025	73.44	73.5
2020-08-03 15:08:08.577551	152	train	0.00019122570276260375	74.922	75.14
2020-08-03 15:08:08.577551	152	test	0.00022975603938102723	73.4	73.5
2020-08-03 15:08:08.577551	153	train	0.00019234686136245728	74.662	75.14
2020-08-03 15:08:08.577551	153	test	0.00022975043058395386	73.4	73.5
2020-08-03 15:08:08.577551	154	train	0.00019160858869552612	75.04	75.14
2020-08-03 15:08:08.577551	154	test	0.00022975250482559203	73.42	73.5
2020-08-03 15:08:08.577551	155	train	0.00019115978479385375	74.986	75.14
2020-08-03 15:08:08.577551	155	test	0.00022972248196601868	73.46	73.5
2020-08-03 15:08:08.577551	156	train	0.00019144404292106628	75.006	75.14
2020-08-03 15:08:08.577551	156	test	0.0002297450065612793	73.45	73.5
2020-08-03 15:08:08.577551	157	train	0.00019253708362579347	74.782	75.14
2020-08-03 15:08:08.577551	157	test	0.0002297603726387024	73.45	73.5
2020-08-03 15:08:08.577551	158	train	0.00019173424005508423	74.856	75.14
2020-08-03 15:08:08.577551	158	test	0.00022973665595054626	73.43	73.5
2020-08-03 15:08:08.577551	159	train	0.0001916682541370392	74.942	75.14
2020-08-03 15:08:08.577551	159	test	0.0002297249734401703	73.44	73.5
2020-08-03 15:08:08.577551	160	train	0.00019140586376190186	75.174	75.174
2020-08-03 15:08:08.577551	160	test	0.00022972090244293214	73.44	73.5
2020-08-03 15:08:08.577551	161	train	0.00019129137992858887	75.018	75.174
2020-08-03 15:08:08.577551	161	test	0.00022971749901771547	73.41	73.5
2020-08-03 15:08:08.577551	162	train	0.0001920436728000641	75.004	75.174
2020-08-03 15:08:08.577551	162	test	0.00022972430586814881	73.47	73.5
2020-08-03 15:08:08.577551	163	train	0.0001920312452316284	74.88	75.174
2020-08-03 15:08:08.577551	163	test	0.00022976645827293396	73.45	73.5
2020-08-03 15:08:08.577551	164	train	0.00019138854742050171	74.958	75.174
2020-08-03 15:08:08.577551	164	test	0.00022974404096603394	73.41	73.5
2020-08-03 15:08:08.577551	165	train	0.00019262317061424254	74.748	75.174
2020-08-03 15:08:08.577551	165	test	0.0002297758400440216	73.39	73.5
2020-08-03 15:08:08.577551	166	train	0.00019268384456634522	75.018	75.174
2020-08-03 15:08:08.577551	166	test	0.00022973113656044007	73.43	73.5
2020-08-03 15:08:08.577551	167	train	0.00019114378213882447	74.828	75.174
2020-08-03 15:08:08.577551	167	test	0.00022972456812858581	73.47	73.5
2020-08-03 15:08:08.577551	168	train	0.00019167518138885498	74.928	75.174
2020-08-03 15:08:08.577551	168	test	0.0002297354221343994	73.43	73.5
2020-08-03 15:08:08.577551	169	train	0.0001921378004550934	74.994	75.174
2020-08-03 15:08:08.577551	169	test	0.00022973402738571167	73.39	73.5
2020-08-03 15:08:08.577551	170	train	0.00019266734004020692	74.778	75.174
2020-08-03 15:08:08.577551	170	test	0.00022974175214767457	73.4	73.5
2020-08-03 15:08:08.577551	171	train	0.00019068391561508178	75.162	75.174
2020-08-03 15:08:08.577551	171	test	0.000229733145236969	73.36	73.5
2020-08-03 15:08:08.577551	172	train	0.00019139376401901246	74.982	75.174
2020-08-03 15:08:08.577551	172	test	0.00022972670197486878	73.37	73.5
2020-08-03 15:08:08.577551	173	train	0.00019106493473052978	74.934	75.174
2020-08-03 15:08:08.577551	173	test	0.00022975701093673706	73.41	73.5
2020-08-03 15:08:08.577551	174	train	0.00019115968465805054	74.982	75.174
2020-08-03 15:08:08.577551	174	test	0.00022974720001220703	73.44	73.5
2020-08-03 15:08:08.577551	175	train	0.00019154366970062256	75.014	75.174
2020-08-03 15:08:08.577551	175	test	0.00022974475622177125	73.42	73.5
2020-08-03 15:08:08.577551	176	train	0.00019145615100860596	74.924	75.174
2020-08-03 15:08:08.577551	176	test	0.0002297448754310608	73.42	73.5
2020-08-03 15:08:08.577551	177	train	0.00019115360975265503	75.142	75.174
2020-08-03 15:08:08.577551	177	test	0.00022971753478050232	73.41	73.5
2020-08-03 15:08:08.577551	178	train	0.00019184563636779784	74.76	75.174
2020-08-03 15:08:08.577551	178	test	0.00022972506880760194	73.36	73.5
2020-08-03 15:08:08.577551	179	train	0.00019180652022361756	74.874	75.174
2020-08-03 15:08:08.577551	179	test	0.0002297224223613739	73.41	73.5
2020-08-03 15:08:08.577551	180	train	0.00019197309970855713	75.112	75.174
2020-08-03 15:08:08.577551	180	test	0.00022974758744239806	73.44	73.5
2020-08-03 15:08:08.577551	181	train	0.00019201287388801575	75.022	75.174
2020-08-03 15:08:08.577551	181	test	0.00022972531914710998	73.43	73.5
2020-08-03 15:08:08.577551	182	train	0.0001930062234401703	74.828	75.174
2020-08-03 15:08:08.577551	182	test	0.00022974713444709778	73.43	73.5
2020-08-03 15:08:08.577551	183	train	0.00019187072038650513	75.184	75.184
2020-08-03 15:08:08.577551	183	test	0.0002297209143638611	73.47	73.5
2020-08-03 15:08:08.577551	184	train	0.00019078779935836792	74.864	75.184
2020-08-03 15:08:08.577551	184	test	0.00022974965572357178	73.42	73.5
2020-08-03 15:08:08.577551	185	train	0.0001913449275493622	74.912	75.184
2020-08-03 15:08:08.577551	185	test	0.00022970931529998778	73.43	73.5
2020-08-03 15:08:08.577551	186	train	0.00019201513409614564	74.802	75.184
2020-08-03 15:08:08.577551	186	test	0.00022974132895469665	73.42	73.5
2020-08-03 15:08:08.577551	187	train	0.00019136504054069519	75.034	75.184
2020-08-03 15:08:08.577551	187	test	0.00022972961664199828	73.39	73.5
2020-08-03 15:08:08.577551	188	train	0.00019076966047286987	74.912	75.184
2020-08-03 15:08:08.577551	188	test	0.00022973065972328185	73.34	73.5
2020-08-03 15:08:08.577551	189	train	0.00019118904829025269	74.792	75.184
2020-08-03 15:08:08.577551	189	test	0.00022974932193756104	73.41	73.5
2020-08-03 15:08:08.577551	190	train	0.0001913340950012207	74.916	75.184
2020-08-03 15:08:08.577551	190	test	0.00022973125576972961	73.37	73.5
2020-08-03 15:08:08.577551	191	train	0.00019144155144691467	75.03	75.184
2020-08-03 15:08:08.577551	191	test	0.0002297203779220581	73.35	73.5
2020-08-03 15:08:08.577551	192	train	0.00019151670455932617	74.906	75.184
2020-08-03 15:08:08.577551	192	test	0.00022970712184906006	73.39	73.5
2020-08-03 15:08:08.577551	193	train	0.00019078073143959044	75.074	75.184
2020-08-03 15:08:08.577551	193	test	0.00022974303364753723	73.41	73.5
2020-08-03 15:08:08.577551	194	train	0.00019212842226028442	75.002	75.184
2020-08-03 15:08:08.577551	194	test	0.0002297346830368042	73.43	73.5
2020-08-03 15:08:08.577551	195	train	0.00019079319953918457	74.936	75.184
2020-08-03 15:08:08.577551	195	test	0.00022974601984024047	73.45	73.5
2020-08-03 15:08:08.577551	196	train	0.00019124831914901734	74.85	75.184
2020-08-03 15:08:08.577551	196	test	0.0002297274947166443	73.41	73.5
2020-08-03 15:08:08.577551	197	train	0.00019187695741653443	74.924	75.184
2020-08-03 15:08:08.577551	197	test	0.00022971864938735963	73.38	73.5
2020-08-03 15:08:08.577551	198	train	0.0001917368721961975	74.96	75.184
2020-08-03 15:08:08.577551	198	test	0.00022973548769950866	73.43	73.5
2020-08-03 15:08:08.577551	199	train	0.00019145886301994322	74.934	75.184
2020-08-03 15:08:08.577551	199	test	0.00022976125478744506	73.42	73.5
2020-08-03 15:08:08.577551	200	train	0.00019125153064727783	75.062	75.184
2020-08-03 15:08:08.577551	200	test	0.00022975912094116212	73.45	73.5
2020-09-21 15:55:57.721517	1	train	0.0017259847211837768	35.91	35.91
2020-09-21 15:55:57.721517	1	test	0.001780457890033722	35.79	35.79
2020-09-21 15:55:57.721517	2	train	0.0013600352954864503	49.914	49.914
2020-09-21 15:55:57.721517	2	test	0.0012637388467788696	55.16	55.16
2020-09-21 15:55:57.721517	3	train	0.0012058127307891845	56.34	56.34
2020-09-21 15:55:57.721517	3	test	0.0010999836206436156	61.97	61.97
2020-09-21 15:55:57.721517	4	train	0.001100653326511383	60.328	60.328
2020-09-21 15:55:57.721517	4	test	0.0010240906357765198	64.48	64.48
2020-09-21 15:55:57.721517	5	train	0.0010253098046779632	63.308	63.308
2020-09-21 15:55:57.721517	5	test	0.0012814722895622254	54.53	64.48
2020-09-21 15:55:57.721517	6	train	0.0009687580883502961	65.482	65.482
2020-09-21 15:55:57.721517	6	test	0.000986875879764557	65.65	65.65
2020-09-21 15:55:57.721517	7	train	0.0009248305749893188	66.98	66.98
2020-09-21 15:55:57.721517	7	test	0.0009605544447898865	67.28	67.28
2020-09-21 15:55:57.721517	8	train	0.0008925532972812653	68.336	68.336
2020-09-21 15:55:57.721517	8	test	0.0009342345416545868	67.81	67.81
2020-09-21 15:55:57.721517	9	train	0.0008520049738883972	69.686	69.686
2020-09-21 15:55:57.721517	9	test	0.0009229709029197693	68.44	68.44
2020-09-21 15:55:57.721517	10	train	0.0008174468100070954	71.208	71.208
2020-09-21 15:55:57.721517	10	test	0.0008964118480682373	69.18	69.18
2020-09-21 15:55:57.721517	11	train	0.0008074926960468293	71.478	71.478
2020-09-21 15:55:57.721517	11	test	0.0008454042851924896	70.92	70.92
2020-09-21 15:55:57.721517	12	train	0.0007782654106616973	72.37	72.37
2020-09-21 15:55:57.721517	12	test	0.0008422847211360931	71.09	71.09
2020-09-21 15:55:57.721517	13	train	0.0007577839422225952	73.256	73.256
2020-09-21 15:55:57.721517	13	test	0.0008363544940948487	71.42	71.42
2020-09-21 15:55:57.721517	14	train	0.0007366600608825684	73.792	73.792
2020-09-21 15:55:57.721517	14	test	0.0009126629769802094	69.18	71.42
